311.0 ;6
312.0 ;6
313.0 ;5
315.0 ;5
317.0 ;5
321.0 ;5
322.0 ;6
325.0 ;6
326.0 ;6
327.0 ;6
332.0 ;6
333.0 ;7
334.0 ;8
339.0 ;7
340.0 ;6
341.0 ;6
342.0 ;7
344.0 ;8
346.0 ;7
347.0 ;6
353.0 ;7
354.0 ;7
355.0 ;6
356.0 ;6
358.0 ;6
363.0 ;7
364.0 ;8
367.0 ;8
372.0 ;8
373.0 ;9
376.0 ;8
379.0 ;8
380.0 ;8
381.0 ;8
382.0 ;8
384.0 ;8
386.0 ;9
387.0 ;9
389.0 ;10
390.0 ;10
392.0 ;10
393.0 ;11
395.0 ;10
397.0 ;10
398.0 ;11
400.0 ;10
401.0 ;11
404.0 ;11
406.0 ;12
408.0 ;13
410.0 ;13
413.0 ;13
416.0 ;12
417.0 ;12
418.0 ;12
422.0 ;12
424.0 ;12
425.0 ;12
428.0 ;13
430.0 ;13
431.0 ;13
432.0 ;13
434.0 ;12
437.0 ;13
438.0 ;13
440.0 ;13
443.0 ;13
445.0 ;12
446.0 ;11
448.0 ;11
451.0 ;11
453.0 ;11
454.0 ;11
455.0 ;11
456.0 ;11
457.0 ;12
461.0 ;13
462.0 ;13
464.0 ;14
466.0 ;14
468.0 ;14
470.0 ;13
473.0 ;13
477.0 ;12
479.0 ;13
482.0 ;13
484.0 ;13
493.0 ;13
495.0 ;14
496.0 ;14
498.0 ;14
499.0 ;14
500.0 ;14
501.0 ;12
503.0 ;12
504.0 ;11
505.0 ;11
506.0 ;11
507.0 ;11
510.0 ;10
513.0 ;10
517.0 ;10
521.0 ;10
522.0 ;9
523.0 ;9
524.0 ;10
528.0 ;9
530.0 ;9
531.0 ;10
532.0 ;10
538.0 ;11
539.0 ;11
540.0 ;11
542.0 ;11
543.0 ;12
544.0 ;13
545.0 ;13
548.0 ;12
552.0 ;13
555.0 ;14
556.0 ;14
561.0 ;13
562.0 ;14
563.0 ;15
565.0 ;15
566.0 ;15
571.0 ;15
572.0 ;16
577.0 ;15
581.0 ;16
582.0 ;16
583.0 ;16
584.0 ;15
587.0 ;15
588.0 ;14
589.0 ;15
591.0 ;14
598.0 ;15
599.0 ;14
600.0 ;15
601.0 ;15
602.0 ;16
603.0 ;16
608.0 ;17
610.0 ;18
615.0 ;17
616.0 ;17
618.0 ;17
619.0 ;17
620.0 ;17
622.0 ;16
623.0 ;17
624.0 ;18
625.0 ;18
626.0 ;18
629.0 ;18
632.0 ;19
633.0 ;19
634.0 ;19
635.0 ;19
639.0 ;19
642.0 ;19
646.0 ;19
648.0 ;19
649.0 ;19
650.0 ;19
652.0 ;19
653.0 ;19
654.0 ;20
662.0 ;20
663.0 ;21
664.0 ;22
667.0 ;22
668.0 ;21
669.0 ;22
670.0 ;22
678.0 ;22
679.0 ;22
680.0 ;22
684.0 ;22
686.0 ;23
687.0 ;23
690.0 ;23
691.0 ;22
694.0 ;21
699.0 ;22
700.0 ;22
702.0 ;23
703.0 ;23
709.0 ;23
712.0 ;22
713.0 ;21
715.0 ;21
717.0 ;21
718.0 ;21
719.0 ;22
724.0 ;22
726.0 ;21
728.0 ;21
729.0 ;20
730.0 ;21
731.0 ;20
732.0 ;20
737.0 ;20
739.0 ;20
742.0 ;20
744.0 ;21
746.0 ;21
747.0 ;21
749.0 ;20
752.0 ;20
759.0 ;22
760.0 ;23
763.0 ;23
765.0 ;22
766.0 ;21
767.0 ;20
770.0 ;20
772.0 ;20
773.0 ;20
778.0 ;20
779.0 ;20
782.0 ;20
784.0 ;20
785.0 ;19
786.0 ;18
788.0 ;18
790.0 ;19
795.0 ;20
797.0 ;20
798.0 ;21
799.0 ;20
802.0 ;20
804.0 ;20
805.0 ;20
810.0 ;19
812.0 ;19
814.0 ;19
817.0 ;19
820.0 ;20
822.0 ;20
823.0 ;19
826.0 ;20
827.0 ;20
828.0 ;20
831.0 ;20
832.0 ;20
835.0 ;20
836.0 ;21
838.0 ;21
839.0 ;22
841.0 ;21
842.0 ;21
843.0 ;21
846.0 ;21
847.0 ;22
848.0 ;22
849.0 ;22
852.0 ;21
853.0 ;20
855.0 ;21
860.0 ;21
861.0 ;20
862.0 ;21
865.0 ;22
866.0 ;22
868.0 ;22
871.0 ;22
876.0 ;23
877.0 ;23
880.0 ;23
881.0 ;23
882.0 ;23
884.0 ;22
887.0 ;22
888.0 ;21
889.0 ;21
890.0 ;22
893.0 ;21
898.0 ;21
899.0 ;22
904.0 ;23
905.0 ;23
908.0 ;23
909.0 ;23
911.0 ;24
914.0 ;24
915.0 ;25
916.0 ;25
917.0 ;25
918.0 ;25
923.0 ;25
924.0 ;24
925.0 ;23
926.0 ;22
927.0 ;22
929.0 ;21
932.0 ;21
935.0 ;21
936.0 ;22
939.0 ;21
940.0 ;21
944.0 ;21
945.0 ;22
949.0 ;22
951.0 ;22
952.0 ;22
953.0 ;22
954.0 ;22
957.0 ;22
958.0 ;22
961.0 ;23
962.0 ;24
966.0 ;25
967.0 ;25
970.0 ;24
971.0 ;24
972.0 ;24
974.0 ;24
975.0 ;24
979.0 ;23
980.0 ;23
981.0 ;23
984.0 ;23
985.0 ;23
986.0 ;23
987.0 ;23
992.0 ;22
993.0 ;22
994.0 ;22
995.0 ;22
996.0 ;22
999.0 ;22
1001.0 ;22
1003.0 ;23
1004.0 ;23
1007.0 ;22
1010.0 ;22
1011.0 ;23
1012.0 ;23
1013.0 ;23
1015.0 ;24
1019.0 ;22
1020.0 ;22
1024.0 ;22
1025.0 ;23
1026.0 ;23
1027.0 ;22
1030.0 ;22
1032.0 ;22
1033.0 ;22
1034.0 ;22
1042.0 ;23
1043.0 ;24
1044.0 ;22
1046.0 ;22
1049.0 ;21
1051.0 ;22
1052.0 ;22
1053.0 ;22
1056.0 ;22
1057.0 ;21
1062.0 ;22
1064.0 ;22
1066.0 ;24
1068.0 ;24
1070.0 ;23
1071.0 ;23
1074.0 ;23
1076.0 ;22
1077.0 ;22
1079.0 ;22
1082.0 ;22
1083.0 ;22
1084.0 ;21
1088.0 ;20
1090.0 ;20
1091.0 ;20
1092.0 ;20
1094.0 ;20
1097.0 ;19
1098.0 ;18
1099.0 ;19
1100.0 ;18
1104.0 ;18
1106.0 ;18
1107.0 ;18
1109.0 ;19
1110.0 ;19
1113.0 ;19
1114.0 ;19
1115.0 ;19
1119.0 ;20
1122.0 ;19
1125.0 ;18
1127.0 ;19
1128.0 ;19
1133.0 ;19
1136.0 ;19
1137.0 ;19
1142.0 ;20
1143.0 ;21
1144.0 ;22
1146.0 ;21
1150.0 ;21
1151.0 ;22
1152.0 ;22
1154.0 ;22
1158.0 ;21
1159.0 ;21
1161.0 ;21
1170.0 ;23
1171.0 ;22
1172.0 ;22
1176.0 ;24
1177.0 ;24
1180.0 ;23
1181.0 ;23
1184.0 ;23
1186.0 ;24
1189.0 ;24
1192.0 ;24
1193.0 ;24
1196.0 ;24
1197.0 ;23
1199.0 ;23
1203.0 ;23
1204.0 ;23
1205.0 ;25
1211.0 ;25
1214.0 ;25
1216.0 ;26
1218.0 ;26
1221.0 ;26
1224.0 ;26
1225.0 ;26
1226.0 ;26
1228.0 ;25
1229.0 ;24
1232.0 ;25
1233.0 ;26
1234.0 ;26
1235.0 ;26
1238.0 ;26
1240.0 ;25
1244.0 ;25
1247.0 ;25
1248.0 ;24
1249.0 ;25
1250.0 ;25
1252.0 ;25
1254.0 ;26
1258.0 ;25
1259.0 ;26
1261.0 ;26
1265.0 ;27
1268.0 ;27
1269.0 ;27
1270.0 ;28
1274.0 ;29
1277.0 ;29
1278.0 ;29
1280.0 ;28
1281.0 ;28
1286.0 ;29
1288.0 ;29
1289.0 ;29
1290.0 ;29
1291.0 ;29
1293.0 ;27
1294.0 ;27
1296.0 ;28
1297.0 ;29
1299.0 ;29
1300.0 ;29
1304.0 ;30
1306.0 ;29
1307.0 ;29
1313.0 ;31
1316.0 ;30
1317.0 ;29
1321.0 ;29
1322.0 ;29
1323.0 ;29
1324.0 ;29
1328.0 ;29
1331.0 ;30
1332.0 ;31
1333.0 ;30
1338.0 ;30
1340.0 ;32
1341.0 ;32
1342.0 ;32
1345.0 ;32
1347.0 ;32
1349.0 ;32
1350.0 ;33
1351.0 ;34
1356.0 ;34
1357.0 ;34
1358.0 ;35
1362.0 ;34
1364.0 ;34
1365.0 ;33
1366.0 ;33
1367.0 ;34
1368.0 ;34
1373.0 ;35
1374.0 ;34
1376.0 ;34
1377.0 ;34
1380.0 ;33
1383.0 ;34
1384.0 ;34
1387.0 ;35
1391.0 ;34
1392.0 ;34
1394.0 ;35
1395.0 ;35
1397.0 ;35
1398.0 ;35
1399.0 ;35
1400.0 ;34
1402.0 ;34
1405.0 ;34
1406.0 ;34
1407.0 ;34
1408.0 ;34
1409.0 ;33
1412.0 ;33
1414.0 ;33
1416.0 ;33
1417.0 ;32
1418.0 ;32
1423.0 ;32
1424.0 ;32
1425.0 ;33
1427.0 ;32
1431.0 ;31
1432.0 ;31
1434.0 ;31
1435.0 ;31
1437.0 ;30
1440.0 ;30
1441.0 ;30
1443.0 ;31
1444.0 ;31
1445.0 ;32
1449.0 ;32
1452.0 ;31
1453.0 ;32
1454.0 ;32
1456.0 ;32
1457.0 ;33
1461.0 ;32
1462.0 ;32
1464.0 ;33
1466.0 ;32
1467.0 ;32
1468.0 ;32
1469.0 ;32
1470.0 ;31
1473.0 ;31
1474.0 ;30
1475.0 ;30
1480.0 ;30
1481.0 ;30
1483.0 ;31
1484.0 ;31
1487.0 ;32
1491.0 ;32
1492.0 ;32
1497.0 ;32
1501.0 ;32
1503.0 ;32
1504.0 ;33
1506.0 ;33
1508.0 ;33
1510.0 ;33
1511.0 ;34
1512.0 ;34
1513.0 ;34
1514.0 ;35
1518.0 ;35
1519.0 ;35
1521.0 ;35
1522.0 ;34
1523.0 ;34
1527.0 ;34
1528.0 ;34
1529.0 ;34
1531.0 ;34
1532.0 ;34
1535.0 ;35
1537.0 ;34
1541.0 ;34
1542.0 ;34
1543.0 ;34
1544.0 ;34
1545.0 ;34
1546.0 ;33
1550.0 ;32
1553.0 ;32
1554.0 ;33
1555.0 ;33
1556.0 ;32
1561.0 ;32
1565.0 ;33
1566.0 ;33
1567.0 ;33
1573.0 ;34
1576.0 ;34
1578.0 ;34
1579.0 ;34
1581.0 ;33
1583.0 ;33
1584.0 ;33
1586.0 ;33
1587.0 ;32
1589.0 ;34
1590.0 ;33
1591.0 ;33
1594.0 ;33
1595.0 ;33
1597.0 ;33
1598.0 ;33
1600.0 ;33
1603.0 ;33
1604.0 ;33
1609.0 ;33
1610.0 ;34
1611.0 ;33
1612.0 ;32
1613.0 ;32
1615.0 ;31
1619.0 ;31
1620.0 ;32
1621.0 ;32
1622.0 ;33
1623.0 ;33
1627.0 ;32
1628.0 ;31
1630.0 ;32
1631.0 ;32
1632.0 ;31
1633.0 ;32
1636.0 ;32
1637.0 ;32
1638.0 ;32
1640.0 ;32
1641.0 ;32
1644.0 ;31
1645.0 ;30
1646.0 ;30
1648.0 ;31
1651.0 ;31
1652.0 ;31
1655.0 ;31
1656.0 ;32
1659.0 ;32
1663.0 ;32
1664.0 ;32
1665.0 ;33
1666.0 ;32
1668.0 ;32
1669.0 ;32
1670.0 ;31
1671.0 ;31
1673.0 ;32
1674.0 ;31
1675.0 ;31
1676.0 ;31
1681.0 ;32
1683.0 ;32
1684.0 ;31
1685.0 ;30
1686.0 ;31
1689.0 ;31
1691.0 ;31
1692.0 ;32
1694.0 ;32
1699.0 ;32
1700.0 ;32
1703.0 ;32
1705.0 ;32
1708.0 ;33
1709.0 ;32
1713.0 ;32
1714.0 ;32
1716.0 ;32
1717.0 ;32
1718.0 ;32
1719.0 ;32
1720.0 ;32
1723.0 ;32
1724.0 ;33
1725.0 ;33
1730.0 ;34
1733.0 ;35
1735.0 ;35
1736.0 ;35
1737.0 ;35
1739.0 ;35
1740.0 ;35
1741.0 ;35
1746.0 ;36
1747.0 ;36
1749.0 ;36
1750.0 ;37
1751.0 ;36
1753.0 ;37
1756.0 ;37
1757.0 ;36
1759.0 ;36
1760.0 ;35
1761.0 ;35
1762.0 ;36
1764.0 ;36
1766.0 ;36
1768.0 ;37
1769.0 ;38
1772.0 ;37
1774.0 ;37
1775.0 ;37
1778.0 ;37
1781.0 ;37
1783.0 ;37
1786.0 ;36
1788.0 ;36
1789.0 ;36
1790.0 ;36
1791.0 ;35
1793.0 ;35
1794.0 ;35
1796.0 ;34
1798.0 ;35
1801.0 ;35
1803.0 ;35
1804.0 ;34
1806.0 ;35
1812.0 ;35
1813.0 ;35
1814.0 ;35
1819.0 ;34
1820.0 ;34
1821.0 ;34
1822.0 ;35
1826.0 ;34
1827.0 ;34
1830.0 ;34
1831.0 ;35
1834.0 ;36
1835.0 ;36
1837.0 ;36
1838.0 ;35
1841.0 ;35
1842.0 ;36
1843.0 ;36
1844.0 ;36
1845.0 ;36
1850.0 ;36
1851.0 ;35
1854.0 ;35
1856.0 ;35
1858.0 ;35
1860.0 ;35
1861.0 ;35
1863.0 ;34
1864.0 ;35
1865.0 ;35
1866.0 ;36
1869.0 ;37
1870.0 ;37
1873.0 ;38
1874.0 ;37
1877.0 ;37
1878.0 ;37
1879.0 ;36
1880.0 ;36
1885.0 ;36
1886.0 ;37
1888.0 ;37
1890.0 ;36
1892.0 ;36
1894.0 ;36
1895.0 ;36
1897.0 ;37
1902.0 ;37
1903.0 ;37
1904.0 ;37
1906.0 ;38
1909.0 ;38
1910.0 ;38
1914.0 ;37
1915.0 ;38
1918.0 ;38
1921.0 ;37
1923.0 ;36
1924.0 ;37
1929.0 ;37
1931.0 ;38
1933.0 ;38
1934.0 ;39
1935.0 ;39
1942.0 ;39
1944.0 ;39
1945.0 ;38
1946.0 ;38
1948.0 ;39
1950.0 ;39
1954.0 ;39
1957.0 ;39
1958.0 ;38
1959.0 ;38
1961.0 ;39
1962.0 ;38
1968.0 ;37
1969.0 ;37
1972.0 ;38
1974.0 ;37
1976.0 ;37
1978.0 ;38
1980.0 ;38
1982.0 ;38
1984.0 ;38
1985.0 ;37
1986.0 ;36
1988.0 ;36
1990.0 ;36
1993.0 ;36
1994.0 ;37
1995.0 ;38
1999.0 ;38
2000.0 ;39
2002.0 ;38
2006.0 ;37
2007.0 ;36
2009.0 ;37
2010.0 ;36
2011.0 ;36
2012.0 ;36
2014.0 ;36
2015.0 ;36
2018.0 ;37
2020.0 ;36
2022.0 ;36
2024.0 ;36
2027.0 ;37
2029.0 ;36
2030.0 ;36
2033.0 ;36
2034.0 ;35
2036.0 ;35
2040.0 ;35
2041.0 ;36
2043.0 ;36
2045.0 ;36
2047.0 ;36
2048.0 ;36
2050.0 ;36
2052.0 ;36
2053.0 ;35
2057.0 ;36
2058.0 ;36
2060.0 ;36
2063.0 ;36
2065.0 ;37
2066.0 ;37
2068.0 ;36
2070.0 ;36
2071.0 ;36
2073.0 ;36
2074.0 ;36
2076.0 ;36
2080.0 ;35
2082.0 ;36
2083.0 ;37
2084.0 ;37
2087.0 ;36
2088.0 ;36
2089.0 ;36
2090.0 ;37
2092.0 ;37
2096.0 ;37
2098.0 ;38
2099.0 ;37
2104.0 ;37
2106.0 ;38
2107.0 ;38
2108.0 ;37
2113.0 ;37
2115.0 ;37
2117.0 ;37
2118.0 ;36
2120.0 ;36
2122.0 ;36
2123.0 ;37
2125.0 ;36
2127.0 ;35
2128.0 ;35
2130.0 ;36
2131.0 ;36
2135.0 ;36
2138.0 ;36
2139.0 ;36
2140.0 ;36
2142.0 ;36
2144.0 ;37
2146.0 ;38
2149.0 ;37
2151.0 ;37
2152.0 ;38
2155.0 ;38
2157.0 ;38
2159.0 ;38
2160.0 ;38
2164.0 ;39
2165.0 ;39
2168.0 ;39
2170.0 ;38
2172.0 ;39
2177.0 ;39
2180.0 ;39
2183.0 ;38
2184.0 ;38
2186.0 ;38
2189.0 ;37
2190.0 ;37
2192.0 ;36
2194.0 ;35
2195.0 ;35
2205.0 ;35
2210.0 ;35
2212.0 ;34
2213.0 ;34
2215.0 ;33
2219.0 ;33
2222.0 ;32
2226.0 ;32
2228.0 ;31
2232.0 ;31
2233.0 ;30
2235.0 ;30
2239.0 ;29
2244.0 ;29
2246.0 ;29
2247.0 ;29
2252.0 ;29
2254.0 ;28
2255.0 ;27
2257.0 ;27
2259.0 ;27
2263.0 ;27
2267.0 ;26
2271.0 ;25
2275.0 ;25
2277.0 ;25
2279.0 ;25
2284.0 ;25
2285.0 ;25
2294.0 ;24
2297.0 ;24
2298.0 ;24
2301.0 ;24
2303.0 ;24
2304.0 ;24
2306.0 ;24
2311.0 ;23
2312.0 ;22
2318.0 ;22
2320.0 ;22
2325.0 ;21
2326.0 ;21
2328.0 ;21
2331.0 ;20
2337.0 ;20
2339.0 ;20
2340.0 ;20
2342.0 ;20
2345.0 ;19
2350.0 ;19
2351.0 ;19
2352.0 ;19
2354.0 ;19
2357.0 ;19
2361.0 ;18
2366.0 ;18
2368.0 ;18
2374.0 ;18
2375.0 ;17
2376.0 ;16
2386.0 ;16
2391.0 ;15
2392.0 ;15
2393.0 ;14
2394.0 ;14
2399.0 ;14
2402.0 ;13
2405.0 ;13
2409.0 ;13
2413.0 ;13
2414.0 ;12
2421.0 ;12
2423.0 ;12
2427.0 ;11
2428.0 ;11
2432.0 ;11
2435.0 ;11
2438.0 ;11
2443.0 ;11
2446.0 ;11
2451.0 ;11
2455.0 ;11
2456.0 ;10
2459.0 ;10
2460.0 ;9
2461.0 ;9
2468.0 ;9
2471.0 ;9
2472.0 ;8
2473.0 ;7
2475.0 ;7
2476.0 ;7
2482.0 ;7
2484.0 ;7
2487.0 ;7
2488.0 ;6
2490.0 ;6
2494.0 ;5
2497.0 ;5
2501.0 ;5
2503.0 ;5
2504.0 ;4
2508.0 ;4
2510.0 ;3
2511.0 ;3
2517.0 ;3
2521.0 ;3
2523.0 ;3
2526.0 ;3
2529.0 ;3
2530.0 ;3
2532.0 ;3
2533.0 ;2
2536.0 ;2
2537.0 ;1
2543.0 ;1
2551.0 ;1
2552.0 ;1
2560.0 ;1
2563.0 ;1
2567.0 ;0
2572.0 ;0
2574.0 ;0
2577.0 ;0
2587.0 ;0
2590.0 ;0
2599.0 ;0
